date;total_heat_load;total_mass_flow;total_temp_feed_flow;total_temp_back_flow
2019-02-11 23:00:00;55.37454924361112;354.92557186238565;77.95839390278206;40.68889882988134
2019-02-12 00:00:00;55.41513855416667;356.25136275159537;78.02071813543972;40.862727006644434
2019-02-12 01:00:00;57.50195347755092;363.01571554163513;78.56373699008287;40.72511296833352
2019-02-12 02:00:00;57.605371325841006;364.03856440180886;78.82235685507413;41.02246585985887
2019-02-12 03:00:00;60.374023555548625;367.21058832202607;80.03126569467753;40.756898193304835
2019-02-12 04:00:00;65.00142538310324;375.1333821527897;81.85156919922878;40.45961624781677
2019-02-12 05:00:00;67.68620903656576;383.41620292038846;82.64565087346097;40.47462671370613
2019-02-12 06:00:00;71.54845195916668;417.60498589218224;81.58370780157105;40.654505543244
2019-02-12 07:00:00;74.4599949477523;428.4921722347578;82.19674089991997;40.68513881723476
2019-02-12 08:00:00;75.60714732888889;425.993169485314;83.23177883648162;40.835077681780035
2019-02-12 09:00:00;69.99668135888888;397.0048578113067;83.14481279652529;41.02833472508365
2019-02-12 10:00:00;63.009808590116094;359.23835468471486;82.83453354541217;40.93551220978651
2019-02-12 11:00:00;55.789786482222226;337.43278244576277;80.32020038128525;40.825065307893226
2019-02-12 12:00:00;53.011263695000004;335.3497108629556;78.56204553004613;40.800810289291064
2019-02-12 13:00:00;52.277658403055554;330.7439376167639;78.38346255973465;40.626155905798385
2019-02-12 14:00:00;52.60288765638889;334.54382248138114;77.92740549095657;40.366534473312015
2019-02-12 15:00:00;54.95833522583333;346.06679566065407;77.90891206896606;39.972929024341454
2019-02-12 16:00:00;57.917235176111106;361.1327117574008;78.1845136156025;39.87383094410353
2019-02-12 17:00:00;61.577983753640396;369.1437792148269;79.71637188246604;39.86790467419826
2019-02-12 18:00:00;61.503569263312635;357.73071394228384;81.09644571074364;40.02592340232576
2019-02-12 19:00:00;55.93965326121459;342.272306670655;78.80466935461487;39.76290376372879
2019-02-12 20:00:00;54.3163578801893;336.60602446243996;78.16554583089368;39.61870524406743
2019-02-12 21:00:00;53.59726709621554;337.1211950536725;77.89455015501682;39.91610160872676
2019-02-12 22:00:00;53.05161523388056;332.99864477296694;77.73591237559265;39.67860238786028
2019-02-12 23:00:00;51.61976659123316;326.1968301193994;77.57087886614983;39.768532270804144
2019-02-13 00:00:00;51.56626876100711;324.9750484026806;77.47759714870966;39.572397360191815
2019-02-13 01:00:00;52.49787488973917;328.3170479702507;77.70070829313306;39.50361059643683
2019-02-13 02:00:00;52.75990203444445;328.01245416361905;77.91548306774718;39.492234870106984
2019-02-13 03:00:00;52.89856988905605;326.7479499608318;78.20007754446692;39.52676712716408
2019-02-13 04:00:00;54.62053676665247;334.8200708807848;78.19983149918659;39.23041288625478
2019-02-13 05:00:00;57.31622255635552;350.0555493225337;78.30824024137382;39.19522778639924
2019-02-13 06:00:00;61.513762970092245;369.9089562507261;78.98917808178857;39.264567885994154
2019-02-13 07:00:00;65.67454520086746;372.8665458458783;81.31161465061155;39.23603831298266
2019-02-13 08:00:00;67.09195283215519;366.64831335479647;82.71663295931143;39.003419334656144
2019-02-13 09:00:00;61.610365465383836;354.39138829267563;80.43564781374033;38.90621808925897
2019-02-13 10:00:00;56.41563755803856;347.8891304154878;77.91143207962904;39.17320800607433
2019-02-13 11:00:00;55.12534778597599;343.0865382885297;78.07415327759054;39.69207594463711
2019-02-13 12:00:00;53.56697903833333;332.68702039553756;77.95092606509166;39.488043063390705
2019-02-13 13:00:00;52.458244479722225;324.7297473483494;77.81133491671216;39.22150826778841
2019-02-13 14:00:00;53.55170363729574;332.4254389824054;77.70574726079684;39.22349242562717
2019-02-13 15:00:00;54.22789706222221;336.56522790837715;77.69736387498307;39.20854275962853
2019-02-13 16:00:00;54.7508368586589;338.8293884007025;77.80659127496472;39.206330139407896
2019-02-13 17:00:00;55.517387913524274;344.82595698560044;77.75578856438688;39.295791665421234
2019-02-13 18:00:00;56.5391103843409;345.0192450455721;78.49155953126035;39.3456742924144
2019-02-13 19:00:00;54.6135731362258;333.44650375986885;78.36962203312783;39.244620204061334
2019-02-13 20:00:00;51.915646003417656;321.1593308100763;77.74192289976537;39.126697891173876
2019-02-13 21:00:00;51.35478737936952;319.2211843966478;77.6019641742202;39.1718404743753
2019-02-13 22:00:00;49.313186875219074;308.77759731283334;77.43143578092929;39.280910539972865
2019-02-13 23:00:00;49.303103685;308.61049693910934;77.48308242384206;39.319748136924204
2019-02-14 00:00:00;48.84627979615897;306.2585232820833;77.43283725692919;39.33276282468336
2019-02-14 01:00:00;49.32778443576721;307.39678761860125;77.53282951578359;39.199778089343454
2019-02-14 02:00:00;50.868692469166675;314.51451944042213;77.80146615735543;39.16576262990651
2019-02-14 03:00:00;51.681270749722216;317.3080824347104;78.2062855395871;39.299015757335724
2019-02-14 04:00:00;53.45652721039303;326.3052176004496;78.17892232875158;39.04488913568582
2019-02-14 05:00:00;57.88779909619374;349.0659532959168;78.72248295333668;39.10756979036864
2019-02-14 06:00:00;63.22519844474441;370.76970946893334;80.08712294904944;39.352177729365906
2019-02-14 07:00:00;67.45878548123918;372.98550913789194;82.56316756749061;39.358499007668
2019-02-14 08:00:00;68.22661719776406;369.2661935210973;83.21548303961788;39.07855732716803
2019-02-14 09:00:00;64.37184702113146;358.84138625514703;82.08950783422227;39.23649628245062
2019-02-14 10:00:00;58.54007504255025;352.67741306697593;79.11409085705458;39.46251726604578
2019-02-14 11:00:00;57.47692916314831;353.2689798489328;78.47452425522312;39.60857787229156
2019-02-14 12:00:00;56.27472121947713;352.0848886765559;77.92415495845557;39.74320702992776
2019-02-14 13:00:00;55.02274782481934;346.53352400145263;77.5180572594337;39.588334766784214
2019-02-14 14:00:00;52.335517396194234;327.1133942817823;77.72903804365865;39.50988210933184
2019-02-14 15:00:00;51.00994951527778;321.5019337107334;77.53803946639295;39.636784750440825
2019-02-14 16:00:00;55.53871858773255;348.9922089365191;77.64395482082875;39.62841217908198
2019-02-14 17:00:00;56.73112858361111;353.1496585672789;77.96371869985359;39.58918196318808
2019-02-14 18:00:00;57.02310932222223;352.8880636687512;78.34769142502091;39.747067567539375
2019-02-14 19:00:00;55.89275675249476;341.11613544883096;78.9784991477232;39.83696931349448
2019-02-14 20:00:00;53.522209600650456;329.14141324849516;78.33913102325954;39.49440724240225
2019-02-14 21:00:00;52.488523996810436;325.21008620184676;77.94210184631856;39.38706824830069
2019-02-14 22:00:00;50.42606974416667;314.5921334737479;77.8978242129831;39.6075436643622
2019-02-14 23:00:00;50.03571480096991;312.3093672071741;77.81067084334717;39.539046517503664
2019-02-15 00:00:00;50.46590924694444;314.5920384805372;77.68211145969553;39.36159316663725
2019-02-15 01:00:00;52.216293659166666;322.77515701171916;77.98912477000528;39.344713704651724
2019-02-15 02:00:00;52.94034172861111;328.36622957114633;78.22226206324927;39.709252682789895
2019-02-15 03:00:00;55.23186699657297;336.5792843695695;79.11917665367992;39.919819953856916
2019-02-15 04:00:00;60.4796470333746;355.59937514500905;80.45606924200797;39.8280999435371
2019-02-15 05:00:00;66.60430774252822;374.71715399514653;82.50127446768829;40.041701274136074
2019-02-15 06:00:00;70.89501103446034;386.4081404424632;83.7997227012848;39.97234948859767
2019-02-15 07:00:00;72.54529857961343;391.68907025185536;84.01024000198777;39.76752579847715
2019-02-15 08:00:00;71.0526650096248;385.3677950067994;83.9346045190942;39.89121429437364
2019-02-15 09:00:00;64.28790710686673;351.60686926701;83.65795389837183;39.98117364865561
2019-02-15 10:00:00;53.86537608259115;319.4063755765519;80.20268162521808;39.91781645192282
2019-02-15 11:00:00;49.393019599722216;301.7954058189641;79.05273803518571;39.95713391512999
2019-02-15 12:00:00;46.02849347828259;283.4914357028216;78.73850207521463;39.953596195283865
2019-02-15 13:00:00;43.772959000093735;271.01714572510986;78.39026391591852;39.80813974699794
2019-02-15 14:00:00;41.76641376166667;259.01678678687;78.17377980090095;39.65451117161348
2019-02-15 15:00:00;41.138782697222226;256.3553683988958;77.817950591824;39.48343556054169
2019-02-15 16:00:00;42.243196515;263.5806864352997;77.5828517193533;39.29823720791887
2019-02-15 17:00:00;45.89678537559751;286.9392174495163;77.62120782765334;39.41151062423836
2019-02-15 18:00:00;47.590634062744826;295.9442068233682;77.83686473285951;39.42273195594896
2019-02-15 19:00:00;47.962059741388885;297.64973209240645;77.82311554450962;39.331039214395275
2019-02-15 20:00:00;47.181344790000004;293.26768917151696;77.83069434093221;39.39928028939357
2019-02-15 21:00:00;46.96114667291558;293.26186188432393;77.63475864832157;39.3818590358257
2019-02-15 22:00:00;45.56062400403068;286.39469098015655;77.49170902313386;39.48962215218006
2019-02-15 23:00:00;45.83043869027778;289.53420394054774;77.3685284269252;39.55588159983773
2019-02-16 00:00:00;46.477820406388894;294.55813501651306;77.3779677450537;39.68528698946051
2019-02-16 01:00:00;46.25829259027778;293.22895400029716;77.41049997179368;39.72576658607164
2019-02-16 02:00:00;47.526151105555556;298.6155245070638;77.59346714400681;39.574435880621195
2019-02-16 03:00:00;48.39037251666666;302.06662105781913;77.76440853080061;39.496402814094154
2019-02-16 04:00:00;49.724988155353934;309.84093674124733;77.72219388444114;39.38547315265771
2019-02-16 05:00:00;51.705252050257805;321.61805605345023;77.86336717271041;39.45959258875172
2019-02-16 06:00:00;54.9731910650482;340.7507866593561;78.0451958388768;39.506747800026346
2019-02-16 07:00:00;58.29068208132459;357.0366363008998;78.61217592201848;39.61179255101638
2019-02-16 08:00:00;61.36893007277777;369.3461410658081;79.1789616193712;39.487861815117924
2019-02-16 09:00:00;58.654709535555554;348.70187505134885;79.49924285159284;39.31845127169521
2019-02-16 10:00:00;52.76759066722222;319.593278757451;78.78630527669708;39.34565671309133
2019-02-16 11:00:00;47.28484137966391;290.3270509749742;78.43359883834665;39.52808760902957
2019-02-16 12:00:00;43.812332591666355;271.66560423907396;78.15488356752104;39.630212433712416
2019-02-16 13:00:00;41.382449013358276;257.66773328761366;77.83302891794546;39.46802893272911
2019-02-16 14:00:00;40.36095036883003;251.08346999119928;77.7328280609496;39.333466614625706
2019-02-16 15:00:00;40.544232316111106;254.96681065895487;77.3818926234793;39.39566393791847
2019-02-16 16:00:00;43.21705762694444;269.9372377546186;77.58248487860669;39.33739082343851
2019-02-16 17:00:00;47.235856103060485;297.2513227287134;77.30500609251055;39.34457953585866
2019-02-16 18:00:00;47.65118944496014;298.470681932251;77.54370421438898;39.40598756316399
2019-02-16 19:00:00;46.53156411972222;290.5528144302146;77.74764702043058;39.49134169894296
2019-02-16 20:00:00;44.91150452;279.03336639279576;77.71347619996618;39.264713922402905
2019-02-16 21:00:00;43.912247812638725;277.0347323649008;77.06004422367783;39.19553304089533
2019-02-16 22:00:00;44.791731204376156;281.0416415836574;77.30835993429343;39.23606567084357
2019-02-16 23:00:00;44.0186974957697;276.48252726291577;77.4400901260421;39.408003514450286
2019-02-17 00:00:00;43.34564946416667;269.976486685121;77.4748713053005;39.12172706426054
2019-02-17 01:00:00;43.2884558627523;271.88616827535657;77.26220169103493;39.22864193725127
2019-02-17 02:00:00;43.43135988495053;273.78373055143095;77.28401155012432;39.38940792567996
2019-02-17 03:00:00;43.71428169188069;275.54305354394216;77.24459158716854;39.346616631272866
2019-02-17 04:00:00;44.3270354175;278.2809302158163;77.19900496916739;39.14784788421406
2019-02-17 05:00:00;45.92265889888888;286.1881338622704;77.36718785421493;39.035682420923365
2019-02-17 06:00:00;49.52066267886808;305.18988721232523;77.62549683330002;38.864519763974386
2019-02-17 07:00:00;52.31620450166667;321.2379473273053;77.7673633030783;38.86391498945363
2019-02-17 08:00:00;54.997179664722225;335.2058209130351;78.09059333190373;38.89744957895198
2019-02-17 09:00:00;54.854716800441786;329.52223793647363;78.52648859447424;38.760402648123375
2019-02-17 10:00:00;53.469143806410685;324.0839575024877;78.08728925467273;38.67547083887439
2019-02-17 11:00:00;50.27052640694444;308.92197253705166;77.71005223011377;38.83724938294233
2019-02-17 12:00:00;45.03153626304166;278.8829049577209;77.50837301194053;38.935946415023125
2019-02-17 13:00:00;43.78588442388889;271.17799446063793;77.47788508026287;38.906928564387556
2019-02-17 14:00:00;40.86562133521566;253.09010754213568;77.45911073881138;38.8878019808983
2019-02-17 15:00:00;40.369931412222215;251.3524468317994;77.30214381511894;38.93529792884112
2019-02-17 16:00:00;41.72705020008448;261.6210081219494;77.14546412244198;39.04519263810988
2019-02-17 17:00:00;45.89365299202231;289.87430144426617;76.92956019051309;39.10917347327745
2019-02-17 18:00:00;48.56424860243619;304.59877427135234;77.20714054591593;39.120745066943584
2019-02-17 19:00:00;49.48453864703909;303.183541786308;78.09563665022512;39.1067298410897
2019-02-17 20:00:00;47.43559607277778;291.0822255947502;77.96681484323199;39.03850814640424
2019-02-17 21:00:00;46.910884385;292.3789158812263;77.56080532963682;39.233562907243424
2019-02-17 22:00:00;45.39330287138888;284.17606056415633;77.44148060541738;39.283493792114825
2019-02-17 23:00:00;45.381456918386604;285.98957523409274;77.2073425108511;39.30118107674099
2019-02-18 00:00:00;46.14685874055555;290.44645501171465;77.37175708376452;39.41790152548202
2019-02-18 01:00:00;47.56986034182821;296.1695208339424;77.77835254929562;39.41031314186233
2019-02-18 02:00:00;49.76609292075114;307.83227583469795;77.99046566005234;39.371847104746564
2019-02-18 03:00:00;50.81138214611111;314.21542576477736;78.21180729237216;39.582831880501885
2019-02-18 04:00:00;53.099589089985244;327.67303014618807;78.30819403360414;39.59747947535129
2019-02-18 05:00:00;57.49314718247343;355.1351681426041;78.50001372631999;39.82729670639674
2019-02-18 06:00:00;65.90406080308702;390.6754474187758;80.18539921292779;39.88867643517614
2019-02-18 07:00:00;71.34718830553213;394.4966966785024;83.02949085908125;39.82761031986308
2019-02-18 08:00:00;65.773012767268;364.6164690401244;82.79242653188118;39.702100849581484
2019-02-18 09:00:00;52.93642740465347;319.95317089289045;79.21167982615884;39.68917986274272
2019-02-18 10:00:00;47.20604331399333;289.27061487515107;78.81922112465458;39.8367024435924
2019-02-18 11:00:00;43.310497081388895;267.99062932825944;78.4498038163452;39.84426420890151
2019-02-18 12:00:00;41.13367136970371;255.90103004626843;78.03624138893821;39.63873966309137
2019-02-18 13:00:00;39.28307541796688;244.24172989780183;77.9376940349643;39.517082386029074
2019-02-18 14:00:00;37.68995864861111;235.87561299917772;77.61387460916387;39.443677593054076
2019-02-18 15:00:00;37.13848813167441;232.95877426005728;77.50030983287354;39.4177569013587
2019-02-18 16:00:00;38.59321165260902;243.58923747914997;77.29187567822788;39.44456811428307
2019-02-18 17:00:00;42.15350726716921;266.82198842977;77.2056019498902;39.46629485645343
2019-02-18 18:00:00;44.35875960076669;281.8471344220804;77.07009332595891;39.473466590384874
2019-02-18 19:00:00;43.879336935;277.35541534944167;77.29605984151334;39.50354581058076
2019-02-18 20:00:00;42.790066712193806;270.3148951667203;77.39204849184574;39.57797218395996
2019-02-18 21:00:00;43.02537521238421;270.75754490628003;77.49830292863146;39.538422765266546
2019-02-18 22:00:00;41.516906506411935;262.23379470202775;77.40362814798095;39.584010538183065
2019-02-18 23:00:00;40.33704654814244;254.45741057315468;77.449518671151;39.58173349549617
2019-02-19 00:00:00;40.04012726437915;252.6251782375943;77.30798262934428;39.44625995402413
2019-02-19 01:00:00;41.05098730082469;258.36516934508523;77.28724723964683;39.33207114777247
2019-02-19 02:00:00;41.95915494337865;263.52538965672284;77.42051936729291;39.38536026343212
2019-02-19 03:00:00;42.38242684847559;264.6877502892715;77.54447112455165;39.294490771358824
2019-02-19 04:00:00;44.64868637805556;276.8471753099248;77.72914058871777;39.203832620662354
2019-02-19 05:00:00;49.37348461305555;306.9178775118927;77.8249378142578;39.39675023157088
2019-02-19 06:00:00;55.36169275703385;341.06003114696847;78.11116100573389;39.33573330657748
2019-02-19 07:00:00;58.118451927181354;352.1134310909669;78.81463849683513;39.386104485362864
2019-02-19 08:00:00;57.35131997194444;345.8651218772936;78.78531434447251;39.17435704964038
2019-02-19 09:00:00;55.2386522527607;337.9137901790192;78.18350796925694;39.133974350363815
2019-02-19 10:00:00;53.22350082535608;332.13017970837893;77.78084896093628;39.50082018027496
2019-02-19 11:00:00;53.37171582623573;329.84042915576435;78.08139951286915;39.4284253817255
2019-02-19 12:00:00;53.00414669040471;323.23013675902365;78.6048154452024;39.433405946872426
2019-02-19 13:00:00;49.85291677615241;301.750594792869;78.84357398445195;39.37828912708835
2019-02-19 14:00:00;46.90516808805556;290.1032710653087;78.04213419760197;39.41945487390575
2019-02-19 15:00:00;48.67027064055816;305.11689506892276;77.55247651678627;39.447731825045764
2019-02-19 16:00:00;48.9123603975;305.721177812517;77.69015588908991;39.47172243719808
2019-02-19 17:00:00;52.369905365188664;324.44965844243313;77.80031052890257;39.24241592021184
2019-02-19 18:00:00;55.128729054444435;335.6525796422167;78.50089584750555;39.26650231120209
2019-02-19 19:00:00;54.114164496111115;326.4987663484284;79.15831667725064;39.56572372931333
2019-02-19 20:00:00;51.6283146586256;313.17133828335415;78.71765287005724;39.33663742286262
2019-02-19 21:00:00;49.41328973340038;306.50045651866435;77.87111316178186;39.35927844539799
2019-02-19 22:00:00;47.50882414318162;298.3698790058935;77.47791564965536;39.44126834752507
2019-02-19 23:00:00;47.09305579388889;296.6199513377114;77.42991598896509;39.50355825002231
2019-02-20 00:00:00;46.921779507375135;295.9988137808147;77.3775685376321;39.509805257267544
2019-02-20 01:00:00;48.394825124445994;305.17299067055177;77.25971675799923;39.37748067693383
2019-02-20 02:00:00;49.380563398611116;307.64952876278517;77.79924288145412;39.45660972946564
2019-02-20 03:00:00;50.675156125833325;315.1068114207493;78.02577425565306;39.60918410697684
2019-02-20 04:00:00;52.61490988627852;325.5890917684422;78.16967098201508;39.566825476933275
2019-02-20 05:00:00;56.86239595063157;348.58429928870095;78.4439636214712;39.47673811385363
2019-02-20 06:00:00;63.35073876972221;381.5836937855423;79.14041249925947;39.481253325736645
2019-02-20 07:00:00;71.20855110500247;386.2990042362722;83.54401625836039;39.510485078532156
2019-02-20 08:00:00;66.87472053477738;357.76820296963;84.0059438653488;39.355049604416706
2019-02-20 09:00:00;55.15055596900234;326.0753583358495;79.77501377839604;39.3730022886258
2019-02-20 10:00:00;47.75676898194321;293.2031300384373;78.57647154162066;39.66803211118463
2019-02-20 11:00:00;47.99432199219051;299.4797385660363;78.02098773459085;39.73829583568471
2019-02-20 12:00:00;48.080801697833955;299.3423576156657;78.06953887722449;39.70041163285521
2019-02-20 13:00:00;48.48370438701792;303.65401024299075;77.55990614726079;39.41846045520953
2019-02-20 14:00:00;49.42519317861111;306.91403310685223;77.68089487093982;39.211579141018774
2019-02-20 15:00:00;50.65368537565139;317.33031226671403;77.35954092170704;39.22815771419738
2019-02-20 16:00:00;51.78545590222223;325.2234854426559;77.40753485708814;39.370373568247885
2019-02-20 17:00:00;52.85950616567844;329.7983459971442;77.79381447204742;39.506629134389584
2019-02-20 18:00:00;54.371500668662094;334.0459049134465;78.4552906560229;39.57366052204446
2019-02-20 19:00:00;51.78146493567899;315.88878828295526;78.84210467880797;39.68383026344554
2019-02-20 20:00:00;49.15547550805556;302.46490888685213;77.91726389538246;39.095252148639815
2019-02-20 21:00:00;48.376323165555554;301.58775158379643;77.48660311092794;39.16856726556222
2019-02-20 22:00:00;46.215804312222225;289.7782989972594;77.43692561567048;39.33831097997461
2019-02-20 23:00:00;45.54455932825375;286.30494015953377;77.34142317122087;39.3406361851097
2019-02-21 00:00:00;45.52646074527778;286.95597486613434;77.24386566248893;39.344358500655176
2019-02-21 01:00:00;46.07931457972222;288.6813280087588;77.43385088929978;39.3032813380583
2019-02-21 02:00:00;47.17603225629423;295.2585953734079;77.515108835636;39.34676543393465
2019-02-21 03:00:00;47.889286432107795;297.749941359231;77.74811631037113;39.32697126869982
2019-02-21 04:00:00;50.36072797722221;312.0085189941435;77.76272789273077;39.205262395404134
2019-02-21 05:00:00;54.203313998611115;338.11754430318206;77.47030557037726;39.17441189229305
2019-02-21 06:00:00;59.363416892881574;371.0347284821744;77.52794230852993;39.305776516145556
2019-02-21 07:00:00;61.612453909722234;376.1012045012537;78.41576208456803;39.281294748354526
2019-02-21 08:00:00;64.67407685229709;367.0114670125421;81.16802908518508;39.07417994835106
2019-02-21 09:00:00;58.997174264738305;348.30806074173756;79.53960481547216;39.07880722132256
2019-02-21 10:00:00;54.1542000243329;331.6159824902414;78.52402827381746;39.514701353149576
2019-02-21 11:00:00;52.18119840487945;324.7953052434906;77.94716136410915;39.56912894717141
2019-02-21 12:00:00;51.60999667151151;321.27081053704114;77.82027790700073;39.44578577864888
2019-02-21 13:00:00;51.5840231671761;322.28353010709014;77.54993800417469;39.31515788294149
2019-02-21 14:00:00;52.12079536882078;324.5013278788306;77.53068091836735;39.16201059666679
2019-02-21 15:00:00;53.06635129406985;329.2440138552738;77.79238480525078;39.290620334297955
2019-02-21 16:00:00;53.225396778888886;325.614052402392;78.39139465724759;39.34376996326233
2019-02-21 17:00:00;53.328028366074115;324.66584035190886;78.49696452403089;39.25973650068505
2019-02-21 18:00:00;53.59584713062445;326.2180568191822;78.33314794153273;39.08650887799081
2019-02-21 19:00:00;52.150253277777786;318.83258631321127;78.15620525272232;39.0834713244883
2019-02-21 20:00:00;48.130643670993955;299.70260613287775;77.54634335921605;39.18350721420808
2019-02-21 21:00:00;48.08726227737648;297.80571246887973;77.77528285275741;39.20257084121744
2019-02-21 22:00:00;46.10231527919472;286.0237582118471;77.62207197960271;39.11837690954468
2019-02-21 23:00:00;45.79389685553297;284.4730354893096;77.57227321853196;39.11773596126136
2019-02-22 00:00:00;46.126149333954295;285.1078504101454;77.69209183622633;39.04470849771167
2019-02-22 01:00:00;46.53611587944445;287.6322168592326;77.7683703150027;39.11992280687724
2019-02-22 02:00:00;49.21683490830677;301.35019605169447;78.08046629966361;39.066509061021975
2019-02-22 03:00:00;49.94291717869589;305.46427905860884;78.37073189996914;39.31443984672603
2019-02-22 04:00:00;53.72927675678642;326.2699913841011;78.50946689828027;39.171699302835805
2019-02-22 05:00:00;59.21482355668874;357.0475612342345;79.06275126349249;39.445946251796215
2019-02-22 06:00:00;69.32710442597269;396.72037591752166;81.61271595257938;39.868812917371656
2019-02-22 07:00:00;74.01266032552404;399.30417327415097;84.09036179805452;39.8138386087316
2019-02-22 08:00:00;71.12749568886841;379.8512223741049;84.24309871433934;39.5134159435745
2019-02-22 09:00:00;67.47772997166666;367.9998894977936;83.67102256749126;39.869012880174296
2019-02-22 10:00:00;64.6015308300193;357.6046613140429;83.15231128710906;39.99796268075056
2019-02-22 11:00:00;55.70706286576828;333.3180282329652;80.05660350126067;40.132579353187054
2019-02-22 12:00:00;51.275715883119204;321.2814454211883;78.29987956950822;40.17531005590712
2019-02-22 13:00:00;52.93061422000001;339.05483033854983;77.92811611056538;40.63591945857257
2019-02-22 14:00:00;48.379881807777785;326.64359548471515;76.0624832342778;40.68063659723305
2019-02-22 15:00:00;53.41433045822456;356.18629724258363;76.48928792757107;40.665141581646196
2019-02-22 16:00:00;56.98235060261932;367.9073956525404;78.47425496511369;41.476008198608156
2019-02-22 17:00:00;59.81303965553455;377.3699106947392;79.21743056549917;41.35462488398815
2019-02-22 18:00:00;63.64016887299852;375.35243520765874;81.19795048439005;40.69556447637814
2019-02-22 19:00:00;63.337862079166676;362.57634845824424;82.22773828941627;40.49693741684058
2019-02-22 20:00:00;55.65992728833333;343.5975095705099;79.01940364092195;40.32239478852705
2019-02-22 21:00:00;53.59545667660052;341.5183724673436;77.91499584578679;40.42668838684125
2019-02-22 22:00:00;53.38712408771766;342.84720074376344;77.82155358416321;40.623694696041525
2019-02-22 23:00:00;54.058764455802745;346.55403021854863;77.75877395404996;40.49572934912942
2019-02-23 00:00:00;55.15308124300556;353.3737770967167;77.746854654439;40.46322399261413
2019-02-23 01:00:00;55.89188457960474;357.124414749312;77.87243193544242;40.4861753410965
2019-02-23 02:00:00;57.06719276775373;361.4367623557157;78.21572477706297;40.49865880209825
2019-02-23 03:00:00;58.79925964030862;367.7524489088151;78.75808496680327;40.563330903039855
2019-02-23 04:00:00;60.13199099453621;370.0932545534025;78.9806455012976;40.16745295933674
2019-02-23 05:00:00;66.25013864119683;382.88057366183324;81.38064230216787;40.04772046385159
2019-02-23 06:00:00;72.10483369916666;391.8679638594518;84.23964172403134;40.286092236538764
2019-02-23 07:00:00;71.99333981138889;389.0937286874409;84.27508448351517;40.076552180794806
2019-02-23 08:00:00;71.8027813013889;390.9925288683331;84.02481495049295;40.156940026076256
2019-02-23 09:00:00;68.21163645083334;371.68578506059123;84.19801260145982;40.35924953352344
2019-02-23 10:00:00;61.6085106268276;350.44729776603424;82.33614872720466;40.34146812557418
2019-02-23 11:00:00;56.78379105965015;346.6694958092449;79.43036977800386;40.30260699838743
2019-02-23 12:00:00;54.48454147515914;337.23295809065155;79.01433185669129;40.42051427608743
2019-02-23 13:00:00;52.411459281256036;327.19363801127326;78.64448314035468;40.379990326425514
2019-02-23 14:00:00;53.89167657185442;337.27336046912257;78.20944563958989;40.04002399751107
2019-02-23 15:00:00;53.913293679166664;337.6297138029987;77.96875436950683;39.82414417592753
2019-02-23 16:00:00;53.435466718588025;335.21458989049995;77.93955042356981;39.860648579360486
2019-02-23 17:00:00;56.604323669999985;356.097130342048;77.95201375407845;39.98045101897026
2019-02-23 18:00:00;61.803777728108024;374.2339678578231;79.57811354246883;40.127685047886644
2019-02-23 19:00:00;61.0307932104088;358.010889454243;80.85917945129859;40.13641414234098
2019-02-23 20:00:00;56.41573623939339;344.26428229745255;78.84776842940425;39.701700080828516
2019-02-23 21:00:00;55.4532994225;347.3190776194858;78.0592479590585;39.919522289191036
2019-02-23 22:00:00;54.40346499085029;346.4769401720175;77.79682425918281;40.28817042906428
2019-02-23 23:00:00;54.98707635459309;349.3748679201955;77.99821257036513;40.40167863468929
2019-02-24 00:00:00;54.53451148548493;346.7327472054573;78.0115519820049;40.44034884890186
2019-02-24 01:00:00;55.81183807796778;355.06524943406606;78.1086667008189;40.55968295811971
2019-02-24 02:00:00;56.382492937192296;354.14524445616746;78.5307571460387;40.49918287312994
2019-02-24 03:00:00;57.287002430993645;356.2681276996481;78.53685942382964;40.125331942947355
2019-02-24 04:00:00;59.19104108906118;366.24218181741355;78.66249196189455;40.05532222324979
2019-02-24 05:00:00;64.50819111760669;382.1787839669956;80.58748089631945;40.26660398216171
2019-02-24 06:00:00;70.5749837925;387.95975789058883;83.7635554629797;40.30833303468171
2019-02-24 07:00:00;71.85303017305557;387.865433300333;84.45276417210903;40.2006775747891
2019-02-24 08:00:00;69.50706623182224;373.85068013425973;84.56952314749458;40.15752024843181
2019-02-24 09:00:00;58.91345236222222;337.215492965177;81.76447317087121;40.03145606684393
2019-02-24 10:00:00;50.910922943333325;307.73288040712066;79.67158565989354;40.15214578169338
2019-02-24 11:00:00;48.05366141916667;293.0072305404673;79.3035494938992;40.12737659576811
2019-02-24 12:00:00;44.783271006988585;274.9935480019438;78.88326587930459;39.981507471546536
2019-02-24 13:00:00;42.61469092298294;261.7774821550038;78.54757330679348;39.66066931666734
2019-02-24 14:00:00;41.19656118472223;251.62602800001252;78.54891801891529;39.4393855079565
2019-02-24 15:00:00;40.82014197861111;254.12981341532856;77.86993000462576;39.499326599159986
2019-02-24 16:00:00;41.7627920436133;261.17633048146274;77.81441189421224;39.61653865369374
2019-02-24 17:00:00;45.760241548888885;287.52004276450776;77.56812363867198;39.548931709907265
2019-02-24 18:00:00;49.87197005916667;309.97322576656455;77.71077371477446;39.27685107750136
2019-02-24 19:00:00;50.12871386861111;310.3137370299578;77.72931499908202;39.1399034357172
2019-02-24 20:00:00;49.167421188888895;306.87791414674587;77.6301397769779;39.356970513052204
2019-02-24 21:00:00;49.407104562161706;310.27047228179896;77.48192134526647;39.44257975457833
