date;total_heat_load;total_mass_flow;total_temp_feed_flow;total_temp_back_flow
2016-07-21 01:00:00;11.355974807037343;inf;;
2016-07-21 02:00:00;11.269546071976766;inf;;
2016-07-21 03:00:00;11.077740126140467;inf;;
2016-07-21 04:00:00;11.678003559234924;inf;;
2016-07-21 05:00:00;12.382423582596639;inf;;
2016-07-21 06:00:00;12.844888954328953;inf;;
2016-07-21 07:00:00;12.99532553596867;inf;;
2016-07-21 08:00:00;13.066041247176095;inf;;
2016-07-21 09:00:00;12.957952453296079;inf;;
2016-07-21 10:00:00;12.820757022437148;inf;;
2016-07-21 11:00:00;12.441031198267904;inf;;
2016-07-21 12:00:00;12.142375377661683;inf;;
2016-07-21 13:00:00;11.828807235007593;inf;;
2016-07-21 14:00:00;11.746316614463375;inf;;
2016-07-21 15:00:00;11.801155600867961;inf;;
2016-07-21 16:00:00;12.036073392223825;inf;;
2016-07-21 17:00:00;11.939673100763388;inf;;
2016-07-21 18:00:00;11.926966129937773;inf;;
2016-07-21 19:00:00;11.858179321352198;inf;;
2016-07-21 20:00:00;11.966461099199572;inf;;
2016-07-21 21:00:00;11.455566045965774;inf;;
2016-07-21 22:00:00;11.090638563156444;inf;;
2016-07-21 23:00:00;10.913984349472639;inf;;
2016-07-22 00:00:00;10.929208029812688;inf;;
2016-07-22 01:00:00;11.068467630088053;inf;;
2016-07-22 02:00:00;10.853361142729195;inf;;
2016-07-22 03:00:00;10.892959215483348;inf;;
2016-07-22 04:00:00;11.503621291846368;inf;;
2016-07-22 05:00:00;11.974803619485861;inf;;
2016-07-22 06:00:00;12.491558801592653;inf;;
2016-07-22 07:00:00;12.600302032449862;inf;;
2016-07-22 08:00:00;12.47379602879079;inf;;
2016-07-22 09:00:00;12.448531759925828;inf;;
2016-07-22 10:00:00;12.044078198656083;inf;;
2016-07-22 11:00:00;12.005084985437433;inf;;
2016-07-22 12:00:00;11.747896053118907;inf;;
2016-07-22 13:00:00;11.688436194807913;inf;;
2016-07-22 14:00:00;11.446163384587575;inf;;
2016-07-22 15:00:00;11.469502070228081;inf;;
2016-07-22 16:00:00;11.911536702377251;inf;;
2016-07-22 17:00:00;11.965715827560159;inf;;
2016-07-22 18:00:00;11.84611925413034;inf;;
2016-07-22 19:00:00;11.753694406447442;inf;;
2016-07-22 20:00:00;11.411593911172904;inf;;
2016-07-22 21:00:00;11.035283218281862;inf;;
2016-07-22 22:00:00;10.937307231826574;inf;;
2016-07-22 23:00:00;11.176324615615009;inf;;
2016-07-23 00:00:00;10.952780282770911;inf;;
2016-07-23 01:00:00;10.691817841651062;inf;;
2016-07-23 02:00:00;10.603799644026987;inf;;
2016-07-23 03:00:00;10.31886802659706;inf;;
2016-07-23 04:00:00;10.838911292720834;inf;;
2016-07-23 05:00:00;10.934162824623122;inf;;
2016-07-23 06:00:00;11.480803407488551;inf;;
2016-07-23 07:00:00;11.82021536930847;inf;;
2016-07-23 08:00:00;11.98523749470115;inf;;
2016-07-23 09:00:00;11.893842781670548;inf;;
2016-07-23 10:00:00;11.70416129688295;inf;;
2016-07-23 11:00:00;11.41817084759429;inf;;
2016-07-23 12:00:00;11.351341925707967;inf;;
2016-07-23 13:00:00;11.26922863320739;inf;;
2016-07-23 14:00:00;11.090166996488628;inf;;
2016-07-23 15:00:00;11.395966162594986;inf;;
2016-07-23 16:00:00;11.352415047502333;inf;;
2016-07-23 17:00:00;11.608241463167769;inf;;
2016-07-23 18:00:00;11.513079502695888;inf;;
2016-07-23 19:00:00;11.297132829265108;inf;;
2016-07-23 20:00:00;10.87373164621211;inf;;
2016-07-23 21:00:00;11.191884939134944;inf;;
2016-07-23 22:00:00;10.962277894390633;inf;;
2016-07-23 23:00:00;10.74236653499701;inf;;
2016-07-24 00:00:00;10.665828447707023;inf;;
2016-07-24 01:00:00;10.554902049631185;inf;;
2016-07-24 02:00:00;10.63354889161357;inf;;
2016-07-24 03:00:00;10.459551234604401;inf;;
2016-07-24 04:00:00;10.639504375704261;inf;;
2016-07-24 05:00:00;10.685288510340971;inf;;
2016-07-24 06:00:00;11.164271071518604;inf;;
2016-07-24 07:00:00;11.458671230331298;inf;;
2016-07-24 08:00:00;11.772027140464619;inf;;
2016-07-24 09:00:00;11.625724435763194;inf;;
2016-07-24 10:00:00;11.328953030072448;inf;;
2016-07-24 11:00:00;11.25688846616584;inf;;
2016-07-24 12:00:00;11.100157578643563;inf;;
2016-07-24 13:00:00;11.088214198538344;inf;;
2016-07-24 14:00:00;10.951555287190466;inf;;
2016-07-24 15:00:00;10.971393100578076;inf;;
2016-07-24 16:00:00;11.17097340513787;inf;;
2016-07-24 17:00:00;11.308073932688886;inf;;
2016-07-24 18:00:00;11.551857707743682;inf;;
2016-07-24 19:00:00;11.218157933892298;inf;;
2016-07-24 20:00:00;10.89213935371026;inf;;
2016-07-24 21:00:00;10.814554522596312;inf;;
2016-07-24 22:00:00;10.762375230695119;inf;;
2016-07-24 23:00:00;10.55694897310419;inf;;
2016-07-25 00:00:00;10.504507279602992;inf;;
2016-07-25 01:00:00;10.145360372436858;inf;;
2016-07-25 02:00:00;10.096160016291945;inf;;
2016-07-25 03:00:00;10.385669875994672;inf;;
2016-07-25 04:00:00;10.66653031817625;inf;;
2016-07-25 05:00:00;11.000358749988505;inf;;
2016-07-25 06:00:00;11.381311574454802;inf;;
2016-07-25 07:00:00;11.379013029220873;inf;;
2016-07-25 08:00:00;11.55797408430956;inf;;
2016-07-25 09:00:00;11.30411814427194;inf;;
2016-07-25 10:00:00;11.078980568927356;inf;;
2016-07-25 11:00:00;11.05600684569912;inf;;
2016-07-25 12:00:00;10.974827357772654;inf;;
2016-07-25 13:00:00;11.088472632819313;inf;;
2016-07-25 14:00:00;10.482457865426163;inf;;
2016-07-25 15:00:00;10.842391242740838;inf;;
2016-07-25 16:00:00;11.038830389852466;inf;;
2016-07-25 17:00:00;11.143170239190404;inf;;
2016-07-25 18:00:00;11.272766354847827;inf;;
2016-07-25 19:00:00;10.926541675363204;inf;;
2016-07-25 20:00:00;10.955867237535626;inf;;
2016-07-25 21:00:00;10.764750054972197;inf;;
2016-07-25 22:00:00;10.175568946883187;inf;;
2016-07-25 23:00:00;10.224949456752585;inf;;
2016-07-26 00:00:00;10.140284414511667;inf;;
2016-07-26 01:00:00;10.145632237065932;inf;;
2016-07-26 02:00:00;10.190833226350453;inf;;
2016-07-26 03:00:00;10.233458010809024;inf;;
2016-07-26 04:00:00;11.010633917406183;inf;;
2016-07-26 05:00:00;11.624932925119591;inf;;
2016-07-26 06:00:00;12.085091566649716;inf;;
2016-07-26 07:00:00;12.397455029934665;inf;;
2016-07-26 08:00:00;12.468321226774037;inf;;
2016-07-26 09:00:00;11.896458232941695;inf;;
2016-07-26 10:00:00;11.78347560888283;inf;;
2016-07-26 11:00:00;11.631602384848762;inf;;
2016-07-26 12:00:00;11.53970218413546;inf;;
2016-07-26 13:00:00;11.43281949704352;inf;;
2016-07-26 14:00:00;11.28339834659692;inf;;
2016-07-26 15:00:00;11.283615556933931;inf;;
2016-07-26 16:00:00;11.680509620098077;inf;;
2016-07-26 17:00:00;11.526634351119908;inf;;
2016-07-26 18:00:00;11.405055568970605;inf;;
2016-07-26 19:00:00;11.525481643952181;inf;;
2016-07-26 20:00:00;11.318160999270342;inf;;
2016-07-26 21:00:00;11.078443085808845;inf;;
2016-07-26 22:00:00;11.097216454300304;inf;;
2016-07-26 23:00:00;10.70237254785026;inf;;
2016-07-27 00:00:00;10.91903890930859;inf;;
2016-07-27 01:00:00;11.115393391105625;inf;;
2016-07-27 02:00:00;10.722817789050577;inf;;
2016-07-27 03:00:00;10.85332565550113;inf;;
2016-07-27 04:00:00;11.360941112302335;inf;;
2016-07-27 05:00:00;11.9895945514358;inf;;
2016-07-27 06:00:00;12.302479598836081;inf;;
2016-07-27 07:00:00;12.286718933110459;inf;;
2016-07-27 08:00:00;12.450895517924957;inf;;
2016-07-27 09:00:00;12.15973219321669;inf;;
2016-07-27 10:00:00;12.07031856551829;inf;;
2016-07-27 11:00:00;11.942987214178;inf;;
2016-07-27 12:00:00;11.686184900461761;inf;;
2016-07-27 13:00:00;11.693050210389384;inf;;
2016-07-27 14:00:00;11.64183361928721;inf;;
2016-07-27 15:00:00;11.698392827674088;inf;;
2016-07-27 16:00:00;12.01110714766767;inf;;
2016-07-27 17:00:00;12.347992136523203;inf;;
2016-07-27 18:00:00;11.913003490974235;inf;;
2016-07-27 19:00:00;11.643024130654474;inf;;
2016-07-27 20:00:00;11.797753235597414;inf;;
2016-07-27 21:00:00;11.509033706080347;inf;;
2016-07-27 22:00:00;11.072653983617567;inf;;
2016-07-27 23:00:00;10.845229227617626;inf;;
2016-07-28 00:00:00;10.895140135081856;inf;;
2016-07-28 01:00:00;11.168309145785644;inf;;
2016-07-28 02:00:00;11.615217502160716;inf;;
2016-07-28 03:00:00;11.308524738796493;inf;;
2016-07-28 04:00:00;12.000502443758448;inf;;
2016-07-28 05:00:00;12.716955142076085;inf;;
2016-07-28 06:00:00;13.329791493752158;inf;;
2016-07-28 07:00:00;13.383811477837746;inf;;
2016-07-28 08:00:00;13.139790123069469;inf;;
2016-07-28 09:00:00;12.908184056497449;inf;;
2016-07-28 10:00:00;12.830132579894958;inf;;
2016-07-28 11:00:00;12.336059034741407;inf;;
2016-07-28 12:00:00;12.041235104323992;inf;;
2016-07-28 13:00:00;11.677787085367267;inf;;
2016-07-28 14:00:00;11.609853015551518;inf;;
2016-07-28 15:00:00;11.595790580150306;inf;;
2016-07-28 16:00:00;11.657168309613644;inf;;
2016-07-28 17:00:00;11.73553572943849;inf;;
2016-07-28 18:00:00;11.907149541732815;inf;;
2016-07-28 19:00:00;11.857756255427274;inf;;
2016-07-28 20:00:00;11.903107516135956;inf;;
2016-07-28 21:00:00;11.17186852276248;inf;;
2016-07-28 22:00:00;10.886629842189206;inf;;
2016-07-28 23:00:00;10.946580079588438;inf;;
2016-07-29 00:00:00;10.66338132319471;inf;;
2016-07-29 01:00:00;10.935347519128388;inf;;
2016-07-29 02:00:00;10.715859846507222;inf;;
2016-07-29 03:00:00;10.616161700690208;inf;;
2016-07-29 04:00:00;11.518200492470644;inf;;
2016-07-29 05:00:00;12.137511689179298;inf;;
2016-07-29 06:00:00;12.855426999939025;inf;;
2016-07-29 07:00:00;12.63751348031157;inf;;
2016-07-29 08:00:00;12.3976634881364;inf;;
2016-07-29 09:00:00;12.48035062826483;inf;;
2016-07-29 10:00:00;12.408027600543008;inf;;
2016-07-29 11:00:00;12.042870334349189;inf;;
2016-07-29 12:00:00;11.899039257384528;inf;;
2016-07-29 13:00:00;11.616153516129794;inf;;
2016-07-29 14:00:00;11.577339611232908;inf;;
2016-07-29 15:00:00;11.664034552377831;inf;;
2016-07-29 16:00:00;11.748564720297384;inf;;
2016-07-29 17:00:00;11.847255290344687;inf;;
2016-07-29 18:00:00;11.788815133306736;inf;;
2016-07-29 19:00:00;11.635377533373815;inf;;
2016-07-29 20:00:00;11.330329357000922;inf;;
2016-07-29 21:00:00;11.194139732117925;inf;;
2016-07-29 22:00:00;11.055665235487586;inf;;
2016-07-29 23:00:00;11.317018183978481;inf;;
2016-07-30 00:00:00;11.18905016320454;inf;;
2016-07-30 01:00:00;10.80460786302831;inf;;
2016-07-30 02:00:00;10.694830369673108;inf;;
2016-07-30 03:00:00;10.90670579052953;inf;;
2016-07-30 04:00:00;10.881129982976882;inf;;
2016-07-30 05:00:00;11.085905423933752;inf;;
2016-07-30 06:00:00;11.96838970142614;inf;;
2016-07-30 07:00:00;12.261620963656808;inf;;
2016-07-30 08:00:00;12.879205664457412;inf;;
2016-07-30 09:00:00;12.420203660505413;inf;;
2016-07-30 10:00:00;12.218252575058175;inf;;
2016-07-30 11:00:00;12.29194562394468;inf;;
2016-07-30 12:00:00;11.822765002119562;inf;;
2016-07-30 13:00:00;11.600171260007347;inf;;
2016-07-30 14:00:00;11.532445681200704;inf;;
2016-07-30 15:00:00;11.788547894192712;inf;;
2016-07-30 16:00:00;12.15577447299147;inf;;
2016-07-30 17:00:00;12.042056348912958;inf;;
2016-07-30 18:00:00;12.126058228073521;inf;;
2016-07-30 19:00:00;11.94530104717079;inf;;
2016-07-30 20:00:00;11.712290546017906;inf;;
2016-07-30 21:00:00;12.058534674045474;inf;;
2016-07-30 22:00:00;11.889920182534622;inf;;
2016-07-30 23:00:00;11.708105175730054;inf;;
2016-07-31 00:00:00;11.922967223464248;inf;;
2016-07-31 01:00:00;11.656976154747953;inf;;
2016-07-31 02:00:00;11.746334214859408;inf;;
2016-07-31 03:00:00;11.764322228948446;inf;;
2016-07-31 04:00:00;12.273555429709551;inf;;
2016-07-31 05:00:00;12.366588190146866;inf;;
2016-07-31 06:00:00;12.720295214714348;inf;;
2016-07-31 07:00:00;12.898082811194334;inf;;
2016-07-31 08:00:00;13.24402072361473;inf;;
2016-07-31 09:00:00;13.346915168249462;inf;;
2016-07-31 10:00:00;13.476764823829077;inf;;
2016-07-31 11:00:00;13.403399109471268;inf;;
2016-07-31 12:00:00;13.168644399582789;inf;;
2016-07-31 13:00:00;12.552461220020538;inf;;
2016-07-31 14:00:00;12.194384812561701;inf;;
2016-07-31 15:00:00;13.107440705490315;inf;;
2016-07-31 16:00:00;12.88950892820593;inf;;
2016-07-31 17:00:00;12.791989805436655;inf;;
2016-07-31 18:00:00;12.739314577156868;inf;;
2016-07-31 19:00:00;12.482638045790646;inf;;
2016-07-31 20:00:00;12.465387995179325;inf;;
2016-07-31 21:00:00;12.565634764789166;inf;;
2016-07-31 22:00:00;12.322529551342688;inf;;
2016-07-31 23:00:00;12.01447526616105;inf;;
2016-08-01 00:00:00;11.857098953792633;inf;;
2016-08-01 01:00:00;12.23418395702751;inf;;
2016-08-01 02:00:00;12.323434193720823;inf;;
2016-08-01 03:00:00;12.63213076564938;inf;;
2016-08-01 04:00:00;13.75798090794562;inf;;
2016-08-01 05:00:00;14.223917824439013;inf;;
2016-08-01 06:00:00;14.935639497167475;inf;;
2016-08-01 07:00:00;14.44598210121777;inf;;
2016-08-01 08:00:00;14.28686506713554;inf;;
2016-08-01 09:00:00;14.30742407746748;inf;;
2016-08-01 10:00:00;14.276484841200649;inf;;
2016-08-01 11:00:00;14.063802620074961;inf;;
2016-08-01 12:00:00;13.371553092159289;inf;;
2016-08-01 13:00:00;12.741225118819427;inf;;
2016-08-01 14:00:00;12.533340180599815;inf;;
2016-08-01 15:00:00;12.57799537564581;inf;;
2016-08-01 16:00:00;13.224753402387677;inf;;
2016-08-01 17:00:00;13.631032045691498;inf;;
2016-08-01 18:00:00;13.164966613607923;inf;;
2016-08-01 19:00:00;12.887866123417574;inf;;
2016-08-01 20:00:00;12.997493819947383;inf;;
2016-08-01 21:00:00;12.939984102224717;inf;;
2016-08-01 22:00:00;12.759161805759732;inf;;
2016-08-01 23:00:00;12.507355761860541;inf;;
2016-08-02 00:00:00;12.421987522282237;inf;;
2016-08-02 01:00:00;12.821846179675795;inf;;
2016-08-02 02:00:00;12.543870518599727;inf;;
2016-08-02 03:00:00;12.657801858415864;inf;;
2016-08-02 04:00:00;13.681459956146803;inf;;
2016-08-02 05:00:00;14.765186131546622;inf;;
2016-08-02 06:00:00;15.830132274056348;inf;;
2016-08-02 07:00:00;14.875262354499753;inf;;
2016-08-02 08:00:00;14.65867425397685;inf;;
2016-08-02 09:00:00;14.044214308289957;inf;;
2016-08-02 10:00:00;13.433897303295517;inf;;
2016-08-02 11:00:00;13.19575497471877;inf;;
2016-08-02 12:00:00;13.063898365436597;inf;;
2016-08-02 13:00:00;12.802197997431177;inf;;
2016-08-02 14:00:00;12.655094125193326;inf;;
2016-08-02 15:00:00;12.230163549600341;inf;;
2016-08-02 16:00:00;12.614151523133504;inf;;
2016-08-02 17:00:00;12.917680096209152;inf;;
2016-08-02 18:00:00;12.46379037482186;inf;;
2016-08-02 19:00:00;12.55864188851988;inf;;
2016-08-02 20:00:00;12.661571628286447;inf;;
2016-08-02 21:00:00;12.438941425171706;inf;;
2016-08-02 22:00:00;12.18610834005048;inf;;
2016-08-02 23:00:00;11.862913205557719;inf;;
2016-08-03 00:00:00;11.571677903207409;inf;;
2016-08-03 01:00:00;11.759453848248972;inf;;
2016-08-03 02:00:00;11.532392929244452;inf;;
2016-08-03 03:00:00;11.661359283567048;inf;;
2016-08-03 04:00:00;12.416913784172392;inf;;
2016-08-03 05:00:00;13.482362549081614;inf;;
2016-08-03 06:00:00;14.084023987934112;inf;;
2016-08-03 07:00:00;14.185766642884253;inf;;
2016-08-03 08:00:00;14.261119056572072;inf;;
2016-08-03 09:00:00;14.325640068087193;inf;;
2016-08-03 10:00:00;13.73589369679521;inf;;
2016-08-03 11:00:00;13.328510620270869;inf;;
2016-08-03 12:00:00;12.928808650633961;inf;;
2016-08-03 13:00:00;13.327535997357636;inf;;
2016-08-03 14:00:00;12.94194527295129;inf;;
2016-08-03 15:00:00;13.076519147482106;inf;;
2016-08-03 16:00:00;13.280882835097682;inf;;
2016-08-03 17:00:00;13.203955687043175;inf;;
2016-08-03 18:00:00;13.207341945069254;inf;;
2016-08-03 19:00:00;12.69604265393999;inf;;
2016-08-03 20:00:00;12.631502545363196;inf;;
2016-08-03 21:00:00;12.227892465071722;inf;;
2016-08-03 22:00:00;12.070665694293007;inf;;
2016-08-03 23:00:00;12.03529230668041;inf;;
2016-08-04 00:00:00;11.941727091785866;inf;;
2016-08-04 01:00:00;11.956648525955195;inf;;
2016-08-04 02:00:00;11.877090685717791;inf;;
2016-08-04 03:00:00;12.127789067578592;inf;;
2016-08-04 04:00:00;13.093947872587632;inf;;
2016-08-04 05:00:00;14.193239116686327;inf;;
2016-08-04 06:00:00;14.754887528179843;inf;;
2016-08-04 07:00:00;14.066132159433453;inf;;
2016-08-04 08:00:00;13.728051397161243;inf;;
2016-08-04 09:00:00;13.394562952815594;inf;;
2016-08-04 10:00:00;13.079592287651984;inf;;
2016-08-04 11:00:00;12.838650811508693;inf;;
2016-08-04 12:00:00;12.696118562188026;inf;;
2016-08-04 13:00:00;12.613263658203289;inf;;
2016-08-04 14:00:00;13.675787591576585;inf;;
2016-08-04 15:00:00;13.113077891051308;inf;;
2016-08-04 16:00:00;13.09404964614572;inf;;
2016-08-04 17:00:00;13.542047282967973;inf;;
2016-08-04 18:00:00;13.862749951865416;inf;;
2016-08-04 19:00:00;12.969900078864333;inf;;
2016-08-04 20:00:00;12.888989492913446;inf;;
2016-08-04 21:00:00;12.601361995163142;inf;;
2016-08-04 22:00:00;12.464573365172809;inf;;
2016-08-04 23:00:00;12.15097001825171;inf;;
2016-08-05 00:00:00;12.153093513152951;inf;;
2016-08-05 01:00:00;12.400099024067536;inf;;
2016-08-05 02:00:00;12.260637512844404;inf;;
2016-08-05 03:00:00;12.401163096565288;inf;;
2016-08-05 04:00:00;13.185567470949133;inf;;
2016-08-05 05:00:00;14.274715233978354;inf;;
2016-08-05 06:00:00;15.174523992973484;inf;;
2016-08-05 07:00:00;14.646449433385126;inf;;
2016-08-05 08:00:00;14.321827428633627;inf;;
2016-08-05 09:00:00;14.223828676897087;inf;;
2016-08-05 10:00:00;13.411639633091085;inf;;
2016-08-05 11:00:00;13.528845377204956;inf;;
2016-08-05 12:00:00;13.228249320235937;inf;;
2016-08-05 13:00:00;12.915610378841935;inf;;
2016-08-05 14:00:00;12.671657702698035;inf;;
2016-08-05 15:00:00;12.537165775228853;inf;;
2016-08-05 16:00:00;12.77619971005105;inf;;
2016-08-05 17:00:00;12.727824694178876;inf;;
2016-08-05 18:00:00;13.029985180418267;inf;;
2016-08-05 19:00:00;12.720502868026523;inf;;
2016-08-05 20:00:00;12.489244158350887;inf;;
2016-08-05 21:00:00;12.297842903136914;inf;;
2016-08-05 22:00:00;11.992231886757958;inf;;
2016-08-05 23:00:00;12.48615959182106;inf;;
2016-08-06 00:00:00;12.53662501549101;inf;;
2016-08-06 01:00:00;12.113411166166753;inf;;
2016-08-06 02:00:00;11.964662363986712;inf;;
2016-08-06 03:00:00;12.11794077564031;inf;;
2016-08-06 04:00:00;12.626379138506417;inf;;
2016-08-06 05:00:00;13.160676560386882;inf;;
2016-08-06 06:00:00;13.958610847627378;inf;;
2016-08-06 07:00:00;14.403337068934244;inf;;
2016-08-06 08:00:00;14.740950602638536;inf;;
2016-08-06 09:00:00;14.811073742496914;inf;;
2016-08-06 10:00:00;15.07239521357034;inf;;
2016-08-06 11:00:00;14.391508685950699;inf;;
2016-08-06 12:00:00;13.506188635541875;inf;;
2016-08-06 13:00:00;13.605262083823323;inf;;
2016-08-06 14:00:00;13.157553121588263;inf;;
2016-08-06 15:00:00;13.40309762642827;inf;;
2016-08-06 16:00:00;13.500886277331995;inf;;
2016-08-06 17:00:00;13.638195143738809;inf;;
2016-08-06 18:00:00;13.552912194654526;inf;;
2016-08-06 19:00:00;13.40219521891526;inf;;
2016-08-06 20:00:00;13.31854683307394;inf;;
2016-08-06 21:00:00;13.561335573212535;inf;;
2016-08-06 22:00:00;13.310049522739936;inf;;
2016-08-06 23:00:00;13.27767895671124;inf;;
2016-08-07 00:00:00;13.10518751437797;inf;;
2016-08-07 01:00:00;13.165409101910301;inf;;
2016-08-07 02:00:00;13.207017822714718;inf;;
2016-08-07 03:00:00;13.06271528167266;inf;;
2016-08-07 04:00:00;13.585716403051748;inf;;
2016-08-07 05:00:00;14.290435384264223;inf;;
2016-08-07 06:00:00;14.77702983958741;inf;;
2016-08-07 07:00:00;15.36791220699241;inf;;
2016-08-07 08:00:00;15.3744714766083;inf;;
2016-08-07 09:00:00;15.31856470239548;inf;;
2016-08-07 10:00:00;14.743512124855595;inf;;
2016-08-07 11:00:00;13.96004570752977;inf;;
2016-08-07 12:00:00;13.464268595993266;inf;;
2016-08-07 13:00:00;13.575131136728215;inf;;
2016-08-07 14:00:00;13.436206254577284;inf;;
2016-08-07 15:00:00;13.78578707179394;inf;;
2016-08-07 16:00:00;14.08128137878476;inf;;
2016-08-07 17:00:00;14.57437623533244;inf;;
2016-08-07 18:00:00;14.062464943137728;inf;;
2016-08-07 19:00:00;13.461703639740948;inf;;
2016-08-07 20:00:00;13.169374441785095;inf;;
2016-08-07 21:00:00;12.666811388380221;inf;;
2016-08-07 22:00:00;12.2534093398638;inf;;
2016-08-07 23:00:00;12.07449537367497;inf;;
2016-08-08 00:00:00;12.099711919562418;inf;;
2016-08-08 01:00:00;12.070980070276903;inf;;
2016-08-08 02:00:00;11.854640345281174;inf;;
2016-08-08 03:00:00;11.720150866613647;inf;;
2016-08-08 04:00:00;13.247299607015174;inf;;
2016-08-08 05:00:00;14.600766482846712;inf;;
2016-08-08 06:00:00;14.82945747817378;inf;;
2016-08-08 07:00:00;14.397632345374422;inf;;
2016-08-08 08:00:00;14.458119462628467;inf;;
2016-08-08 09:00:00;14.450966334140805;inf;;
2016-08-08 10:00:00;13.97193174443769;inf;;
2016-08-08 11:00:00;13.5749801784899;inf;;
2016-08-08 12:00:00;13.316008227181571;inf;;
2016-08-08 13:00:00;13.20724653187885;inf;;
2016-08-08 14:00:00;13.676250637235931;inf;;
2016-08-08 15:00:00;13.522682408990947;inf;;
2016-08-08 16:00:00;14.123472455541169;inf;;
2016-08-08 17:00:00;14.810027943218858;inf;;
2016-08-08 18:00:00;14.702196380448266;inf;;
2016-08-08 19:00:00;14.596687043888476;inf;;
2016-08-08 20:00:00;14.423192495953067;inf;;
2016-08-08 21:00:00;13.93934078768973;inf;;
2016-08-08 22:00:00;13.75685480068469;inf;;
2016-08-08 23:00:00;13.577284183757182;inf;;
2016-08-09 00:00:00;13.70843712952137;inf;;
2016-08-09 01:00:00;14.344904208104161;inf;;
2016-08-09 02:00:00;14.060948568216638;inf;;
2016-08-09 03:00:00;14.621229605928548;inf;;
2016-08-09 04:00:00;16.330631626109316;inf;;
2016-08-09 05:00:00;18.110026483133993;inf;;
2016-08-09 06:00:00;18.537649688984896;inf;;
2016-08-09 07:00:00;17.340512295470468;inf;;
2016-08-09 08:00:00;16.78224775425803;inf;;
2016-08-09 09:00:00;16.61409117728771;inf;;
2016-08-09 10:00:00;16.304086823627745;inf;;
2016-08-09 11:00:00;15.860709454361123;inf;;
2016-08-09 12:00:00;15.343522942014493;inf;;
2016-08-09 13:00:00;14.805864589976089;inf;;
2016-08-09 14:00:00;14.855153938487206;inf;;
2016-08-09 15:00:00;15.430588962772287;inf;;
2016-08-09 16:00:00;15.648119221870646;inf;;
2016-08-09 17:00:00;16.405238669189703;inf;;
2016-08-09 18:00:00;16.202218527953175;inf;;
2016-08-09 19:00:00;15.894345940576775;inf;;
2016-08-09 20:00:00;16.22565811339718;inf;;
2016-08-09 21:00:00;15.633582211690102;inf;;
2016-08-09 22:00:00;15.129313981882726;inf;;
2016-08-09 23:00:00;14.849753903101115;inf;;
2016-08-10 00:00:00;15.285323439387462;inf;;
2016-08-10 01:00:00;15.5493434166372;inf;;
2016-08-10 02:00:00;15.874892186371069;inf;;
2016-08-10 03:00:00;16.646934165862007;inf;;
2016-08-10 04:00:00;18.66646209797469;inf;;
2016-08-10 05:00:00;20.624690814504465;inf;;
2016-08-10 06:00:00;20.72674616319061;inf;;
2016-08-10 07:00:00;18.80249767673337;inf;;
2016-08-10 08:00:00;17.796978557359967;inf;;
2016-08-10 09:00:00;16.888396161943557;inf;;
2016-08-10 10:00:00;16.534116341294204;inf;;
2016-08-10 11:00:00;17.33598365991025;inf;;
2016-08-10 12:00:00;16.554338054391508;inf;;
2016-08-10 13:00:00;15.597998881424795;inf;;
2016-08-10 14:00:00;15.323659656582272;inf;;
2016-08-10 15:00:00;15.540735846490637;inf;;
2016-08-10 16:00:00;16.300332112281776;inf;;
2016-08-10 17:00:00;16.38364679530959;inf;;
2016-08-10 18:00:00;16.301995670376165;inf;;
2016-08-10 19:00:00;16.077677925518795;inf;;
2016-08-10 20:00:00;16.637739256157076;inf;;
2016-08-10 21:00:00;16.071701866374273;inf;;
2016-08-10 22:00:00;16.195937876569634;inf;;
2016-08-10 23:00:00;17.04795108095485;inf;;
2016-08-11 00:00:00;16.711623404114803;inf;;
2016-08-11 01:00:00;15.316560729651217;inf;;
2016-08-11 02:00:00;16.81182616193343;inf;;
2016-08-11 03:00:00;17.786518815029552;inf;;
2016-08-11 04:00:00;19.73698697101833;inf;;
2016-08-11 05:00:00;21.35954691603036;inf;;
2016-08-11 06:00:00;21.41441094063621;inf;;
2016-08-11 07:00:00;19.67852202800167;inf;;
2016-08-11 08:00:00;18.27407027639601;inf;;
2016-08-11 09:00:00;17.55482030727498;inf;;
2016-08-11 10:00:00;16.88372782080952;inf;;
2016-08-11 11:00:00;16.70736876168601;inf;;
2016-08-11 12:00:00;17.094979209213484;inf;;
2016-08-11 13:00:00;16.89348500360102;inf;;
2016-08-11 14:00:00;16.429746162042225;inf;;
2016-08-11 15:00:00;16.89552419212778;inf;;
2016-08-11 16:00:00;17.70833573004285;inf;;
2016-08-11 17:00:00;18.525485333105376;inf;;
2016-08-11 18:00:00;18.366025599334073;inf;;
2016-08-11 19:00:00;17.862895824701827;inf;;
2016-08-11 20:00:00;17.54136422841603;inf;;
2016-08-11 21:00:00;16.463110693621267;inf;;
2016-08-11 22:00:00;15.868641348459649;inf;;
2016-08-11 23:00:00;15.350765858899566;inf;;
2016-08-12 00:00:00;15.35091890516145;inf;;
2016-08-12 01:00:00;15.411759415657931;inf;;
2016-08-12 02:00:00;15.59104137365535;inf;;
2016-08-12 03:00:00;16.046624952921395;inf;;
2016-08-12 04:00:00;17.672020753722485;inf;;
2016-08-12 05:00:00;19.752227061381998;inf;;
2016-08-12 06:00:00;19.910269823175568;inf;;
2016-08-12 07:00:00;18.65952199734219;inf;;
2016-08-12 08:00:00;17.835768478216988;inf;;
2016-08-12 09:00:00;16.802905631594598;inf;;
